"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2023-01-21,"conf","Cal Baptist","WAC","Tarleton St.","WAC","H","W",77,48,1,132.1,92.5,137.1,66.3,14.2,38.5,23.1,85.5,31.5,7.1,36.2,25.8,98.4,2023,56.2,"Rick Croy","Billy Gillespie","Tarleton St.Cal Baptist1-21"
2023-01-14,"conf","Cal Baptist","WAC","Grand Canyon","WAC","H","W",79,74,0,121.6,108.6,122.3,56.9,12.4,27.3,60.8,114.5,50,13.9,34.3,34.5,78.7,2023,64.6,"Rick Croy","Bryce Drew","Grand CanyonCal Baptist1-14"
2023-01-11,"conf","Cal Baptist","WAC","Utah Valley","WAC","H","L",67,71,0,109.9,103.7,101.6,51.7,15.2,22.9,16.9,107.7,50.9,16.7,27.3,26.3,66.1,2023,65.9,"Rick Croy","Mark Madsen","Utah ValleyCal Baptist1-11"
2023-01-07,"conf","Cal Baptist","WAC","New Mexico St.","WAC","A","W",70,61,0,109.8,95.1,111.9,53.6,22.4,36.7,25,97.5,46.9,12.8,20.7,41.7,84,2023,62.6,"Rick Croy","Greg Heiar","Cal BaptistNew Mexico St.1-7"
2023-01-05,"conf","Cal Baptist","WAC","Utah Tech","WAC","H","W",72,58,1,94.1,87.7,102.2,50,19.9,34.2,15.4,82.3,46.4,24.1,25,26.8,69.1,2023,70.4,"Rick Croy","Jon Judkins","Utah TechCal Baptist1-5"
2022-12-31,"conf","Cal Baptist","WAC","Seattle","WAC","A","L",65,71,0,99,104.3,93,48.2,17.2,16.7,30.4,101.6,54.4,18.6,19.4,21.1,35.3,2023,69.9,"Rick Croy","Chris Victor","Cal BaptistSeattle12-31"
2022-12-29,"conf","Cal Baptist","WAC","Grand Canyon","WAC","A","L",59,73,0,90.8,96.6,86.3,42.5,17.6,22,20,106.8,46.1,11.7,32.6,32.8,32.8,2023,68.3,"Rick Croy","Bryce Drew","Cal BaptistGrand Canyon12-29"
2022-12-22,"nc","Cal Baptist","WAC","Portland St.","BSky","H","L",72,74,1,91.9,101.5,96.5,40.5,22.8,35,50,99.2,47.4,18.8,24.2,37.9,24.2,2023,74.6,"Rick Croy","Jase Coburn","Portland St.Cal Baptist12-22"
2022-12-10,"nc","Cal Baptist","WAC","San Diego","WCC","A","W",76,73,4,101.8,101.1,111.8,54.8,16.2,36.1,27.4,107.4,51.9,16.2,25,51.9,52.1,2023,67.9,"Rick Croy","Steve Lavin","Cal BaptistSan Diego12-10"
2022-12-07,"nc","Cal Baptist","WAC","Weber St.","BSky","H","W",64,52,1,109.2,91,106.2,50,23.2,44.4,13.6,86.3,41,19.9,24.2,24,89.1,2023,60.2,"Rick Croy","Eric Duft","Weber St.Cal Baptist12-7"
2022-11-30,"nc","Cal Baptist","WAC","UC Riverside","BW","H","W",65,60,0,93.3,93.9,98.1,44.4,16.6,31.6,48.1,90.6,39.3,15.1,27.5,24.6,48.3,2023,66.2,"Rick Croy","Mike Magpayo","UC RiversideCal Baptist11-30"
2022-11-26,"nc","Cal Baptist","WAC","Central Michigan","MAC","H","W",77,61,1,104.3,103.9,112.9,56.8,27.9,48.6,27.1,89.4,43.8,13.2,22.5,12.5,51.1,2023,68.2,"Rick Croy","Tony Barbee","Central MichiganCal Baptist11-26"
2022-11-23,"nc","Cal Baptist","WAC","Southern Illinois","MVC","N","L",61,64,0,97.7,99.8,92,42.2,13.6,33.3,29.7,96.5,51.9,12.1,6.2,30.8,44.1,2023,58.9,"Rick Croy","Bryan Mullins","Cal BaptistSouthern Illinois11-23"
2022-11-21,"nc","Cal Baptist","WAC","Minnesota","B10","N","L",61,62,0,88.4,99.3,89.5,48.3,17.6,16.2,13.6,91,46.4,17.6,23.7,36.4,20.8,2023,60.6,"Rick Croy","Ben Johnson","Cal BaptistMinnesota11-21"
2022-11-17,"nc","Cal Baptist","WAC","Washington","P12","A","W",73,64,5,112.4,93.2,107.8,58.5,16.3,14.8,61.7,94.6,42.9,14.8,30.2,25.4,89.6,2023,67.7,"Rick Croy","Mike Hopkins","Cal BaptistWashington11-17"
2022-11-15,"nc","Cal Baptist","WAC","Cal St. Northridge","BW","H","W",62,55,2,87.9,97.6,94.8,41.1,12.2,30.4,30.6,84.1,44.5,21.4,21.2,14.5,23.1,2023,65.4,"Rick Croy","Trent Johnson","Cal St. NorthridgeCal Baptist11-15"
2022-11-11,"nc","Cal Baptist","WAC","NJIT","AE","H","W",59,43,3,94.8,88.7,105.9,56,19.7,28,40.5,77.2,47.6,30.5,16,17.1,68.2,2023,55.7,"Rick Croy","Brian Kennedy","NJITCal Baptist11-11"
2022-11-07,"nc","Cal Baptist","WAC","Long Beach St.","BW","H","L",64,79,0,93.9,111.4,91.4,38.7,17.1,28.9,33.9,112.8,54,14.3,32.4,23.8,12.4,2023,70.1,"Rick Croy","Dan Monson","Long Beach St.Cal Baptist11-7"
2023-01-28,"conf","Cal Poly","BW","Cal St. Fullerton","BW","H","L",36,65,1,67.5,116.1,63,33.3,24.5,25,16.7,113.8,61,24.5,30.8,53.7,0.2,2023,57.1,"John Smith","Dedrique Taylor","Cal St. FullertonCal Poly1-28"
2023-01-26,"conf","Cal Poly","BW","Long Beach St.","BW","H","L",52,70,3,78.3,102.1,76.4,37.1,20.6,29.5,17.7,102.9,46.4,19.1,37.1,49.1,4.5,2023,68,"John Smith","Dan Monson","Long Beach St.Cal Poly1-26"
2023-01-21,"conf","Cal Poly","BW","UC Davis","BW","A","L",63,65,2,106.3,99.4,101.7,55.7,32.3,48,40.9,105,45.4,21,44.7,51.9,68.6,2023,61.9,"John Smith","Jim Les","Cal PolyUC Davis1-21"
2023-01-19,"conf","Cal Poly","BW","UC San Diego","BW","H","L",64,71,2,98.5,115.1,99.9,57.7,25,23.1,9.6,110.8,52.5,7.8,16.1,13.3,14.3,2023,64.1,"John Smith","Ed Olen","UC San DiegoCal Poly1-19"
2023-01-16,"conf","Cal Poly","BW","UC Riverside","BW","A","L",78,83,3,115.6,118.7,114.5,60.5,17.6,17.9,15.8,121.8,56.7,13.2,28.6,31.7,42.6,2023,60.6,"John Smith","Mike Magpayo","Cal PolyUC Riverside1-16"
2023-01-12,"conf","Cal Poly","BW","Long Beach St.","BW","A","L",58,77,0,76.9,99.5,75.7,39.1,24.8,18.4,40,100.4,52.6,17,18.8,43.9,4.9,2023,76.7,"John Smith","Dan Monson","Cal PolyLong Beach St.1-12"
2023-01-07,"conf","Cal Poly","BW","UC Santa Barbara","BW","H","L",57,62,2,96,95.6,90.4,48.1,27,33.3,19.2,98.4,55.1,25.4,20,71.8,51.3,2023,63,"John Smith","Joe Pasternack","UC Santa BarbaraCal Poly1-7"
2023-01-05,"conf","Cal Poly","BW","Cal St. Bakersfield","BW","A","L",51,61,0,82.9,111.5,84.6,37.3,19.9,28.6,31.4,101.1,47.1,11.6,20.6,37.3,3.2,2023,60.3,"John Smith","Rod Barnes","Cal PolyCal St. Bakersfield1-5"
2022-12-31,"conf","Cal Poly","BW","Hawaii","BW","A","L",48,57,1,81.5,95,78.1,41.8,21.1,23.3,24.5,92.7,38.4,17.9,24,69.8,14.7,2023,61.5,"John Smith","Eran Ganot","Cal PolyHawaii12-31"
2022-12-29,"conf","Cal Poly","BW","Cal St. Northridge","BW","H","W",67,57,1,104.9,105.8,110.2,52.1,18.1,34.5,43.8,93.8,48,18.1,18.8,32,47.4,2023,60.8,"John Smith","Trent Johnson","Cal St. NorthridgeCal Poly12-29"
2022-12-20,"nc","Cal Poly","BW","San Jose St.","MWC","A","L",43,65,1,75.7,95.4,69.8,28.8,19.5,24.3,28.8,105.6,50.9,13,27.3,35.8,6.6,2023,61.6,"John Smith","Tim Miles","Cal PolySan Jose St.12-20"
2022-12-16,"nc","Cal Poly","BW","Weber St.","BSky","H","L",45,74,3,77.3,122.4,72,38.8,22.4,18.2,22.4,118.5,63.7,19.2,24,23.5,0.5,2023,62.5,"John Smith","Eric Duft","Weber St.Cal Poly12-16"
2022-12-13,"nc","Cal Poly","BW","Washington","P12","A","L",68,74,4,119.7,111.5,109.2,49.2,16.1,41,14.3,118.9,52.1,12.8,26.9,62.5,69.4,2023,62.3,"John Smith","Mike Hopkins","Cal PolyWashington12-13"
2022-12-10,"nc","Cal Poly","BW","Portland St.","BSky","H","W",72,49,2,98.6,83.1,109.9,55.7,27.5,46.4,28.3,74.8,38.6,24.4,14.7,52.3,87.7,2023,65.5,"John Smith","Jase Coburn","Portland St.Cal Poly12-10"
2022-11-28,"nc","Cal Poly","BW","Pacific","WCC","A","W",62,58,1,89.9,89.7,95.2,47.1,20,25.8,31.4,89.1,50,23,13.3,33.3,50.9,2023,65.1,"John Smith","Leonard Perry","Cal PolyPacific11-28"
2022-11-23,"nc","Cal Poly","BW","Idaho","BSky","H","W",82,71,0,119.5,119,134.8,63.7,11.5,26.1,39.2,116.7,61,16.4,24,26,51.3,2023,60.8,"John Smith","Zac Claus","IdahoCal Poly11-23"
2022-11-20,"nc","Cal Poly","BW","Mount St. Mary's","MAAC","H","L",68,73,0,97,118.6,98.7,51,18.9,14.3,47.1,105.9,54,21.8,26.7,44,9,2023,68.9,"John Smith","Don Engelstad","Mount St. Mary'sCal Poly11-20"
2022-11-18,"nc","Cal Poly","BW","Stanford","P12","A","L",43,80,0,69.4,120,67.1,34.9,25,14.3,41.9,124.8,61,20.3,37.5,20.3,0.2,2023,64.1,"John Smith","Jerod Haase","Cal PolyStanford11-18"
2022-11-10,"nc","Cal Poly","BW","San Francisco","WCC","A","L",48,60,3,68.9,71,62.6,40.2,31.3,11.8,43.5,78.3,37.7,24.8,19.5,54.7,41.5,2023,76.6,"John Smith","Chris Gerlufsen","Cal PolySan Francisco11-10"
2023-01-28,"conf","Cal St. Bakersfield","BW","Hawaii","BW","A","L",69,72,3,115.7,125,113.8,49,11.5,25,44,118.8,55.7,19.8,37.5,65.9,29.3,2023,60.6,"Rod Barnes","Eran Ganot","Cal St. BakersfieldHawaii1-28"
2023-01-26,"conf","Cal St. Bakersfield","BW","UC Davis","BW","H","L",58,79,2,97.4,130.1,96.7,51.1,18.3,21.7,34.8,131.8,74.4,21.7,36.8,68.3,3.4,2023,60,"Rod Barnes","Jim Les","UC DavisCal St. Bakersfield1-26"
2023-01-21,"conf","Cal St. Bakersfield","BW","UC Santa Barbara","BW","A","L",58,76,0,97.3,113.4,90.2,55.6,21.8,4.8,20,118.2,60.3,21.8,37,15.5,14.6,2023,64.3,"Rod Barnes","Joe Pasternack","Cal St. BakersfieldUC Santa Barbara1-21"
2023-01-16,"conf","Cal St. Bakersfield","BW","Cal St. Fullerton","BW","A","L",46,76,0,78.6,105.6,67.1,39.8,35,25.8,20.4,110.9,60.2,13.1,15.6,15.3,3.2,2023,68.5,"Rod Barnes","Dedrique Taylor","Cal St. BakersfieldCal St. Fullerton1-16"
2023-01-14,"conf","Cal St. Bakersfield","BW","UC San Diego","BW","H","W",56,52,0,89.9,100.9,97.7,47.2,20.9,33.3,11.1,90.7,50,22.7,25,17.4,21,2023,57.3,"Rod Barnes","Ed Olen","UC San DiegoCal St. Bakersfield1-14"
2023-01-11,"conf","Cal St. Bakersfield","BW","UC Santa Barbara","BW","H","L",48,60,1,86.3,102.8,82.9,37.5,13.8,23.5,25,103.6,57.1,24.2,26.1,38.1,11.7,2023,57.9,"Rod Barnes","Joe Pasternack","UC Santa BarbaraCal St. Bakersfield1-11"
2023-01-07,"conf","Cal St. Bakersfield","BW","UC Davis","BW","A","L",48,67,2,76.4,99.6,74.1,40.2,30.9,27.3,32.6,103.4,48,20.1,29,43.1,4.5,2023,64.8,"Rod Barnes","Jim Les","Cal St. BakersfieldUC Davis1-7"
2023-01-05,"conf","Cal St. Bakersfield","BW","Cal Poly","BW","H","W",61,51,0,99.6,94.2,101.1,47.1,11.6,20.6,37.3,84.6,37.3,19.9,28.6,31.4,65.6,2023,60.3,"Rod Barnes","John Smith","Cal PolyCal St. Bakersfield1-5"
2022-12-31,"conf","Cal St. Bakersfield","BW","UC Irvine","BW","H","L",75,79,2,109.1,104.4,104.9,44.9,11.2,21.1,45.8,110.5,61.2,18.2,20,127.5,62.3,2023,71.5,"Rod Barnes","Russ Turner","UC IrvineCal St. Bakersfield12-31"
2022-12-29,"conf","Cal St. Bakersfield","BW","UC Riverside","BW","A","L",59,71,2,97.3,103.2,91.8,37.5,15.6,34.1,17.2,110.4,50,24.9,50,50,33.7,2023,64.3,"Rod Barnes","Mike Magpayo","Cal St. BakersfieldUC Riverside12-29"
2022-12-20,"nc","Cal St. Bakersfield","BW","Fresno St.","MWC","H","L",48,56,0,91.4,106.2,87.1,31.8,27.2,43.8,50,101.6,51,18.1,23.3,16.7,15,2023,55.1,"Rod Barnes","Justin Hutson","Fresno St.Cal St. Bakersfield12-20"
2022-12-06,"nc","Cal St. Bakersfield","BW","San Jose St.","MWC","A","L",48,58,0,89.7,90.8,83.4,38.6,8.7,22,17.5,100.8,38.5,22.6,51.5,58.3,46.6,2023,57.5,"Rod Barnes","Tim Miles","Cal St. BakersfieldSan Jose St.12-6"
2022-12-03,"nc","Cal St. Bakersfield","BW","Dartmouth","Ivy","A","L",54,79,1,85.4,118.1,79.8,43,23.6,27.8,17.5,116.7,62,19.2,24.1,29.6,2.3,2023,67.7,"Rod Barnes","David McLaughlin","Cal St. BakersfieldDartmouth12-3"
2022-11-25,"nc","Cal St. Bakersfield","BW","Alcorn St.","SWAC","N","L",54,62,0,75.8,90.7,77,41.7,28.5,27.3,45.8,88.4,43.3,15.7,16.7,55.8,11.2,2023,70.1,"Rod Barnes","Landon Bussie","Alcorn St.Cal St. Bakersfield11-25"
2022-11-23,"nc","Cal St. Bakersfield","BW","UTEP","CUSA","A","L",67,68,2,107.1,112.3,99.6,42.2,25.3,51.2,25,101.1,52.8,20.8,30.3,39.6,36.6,2023,59.8,"Rod Barnes","Joe Golding","Cal St. BakersfieldUTEP11-23"
2022-11-22,"nc","Cal St. Bakersfield","BW","Texas A&M Corpus Chris","Slnd","N","W",73,63,4,104.1,88.1,106.9,60.5,20.5,27.3,24.6,92.2,37.9,16.1,34.1,33.9,87.3,2023,68.3,"Rod Barnes","Willis Wilson","Cal St. BakersfieldTexas A&M Corpus Chris11-22"
2022-11-16,"nc","Cal St. Bakersfield","BW","Idaho","BSky","A","W",52,43,0,79.7,74.3,88.9,41.2,17.1,25,19.6,73.5,40.2,30.8,27.3,19.6,69.2,2023,58.5,"Rod Barnes","Zac Claus","Cal St. BakersfieldIdaho11-16"
2022-11-11,"nc","Cal St. Bakersfield","BW","Utah","P12","A","L",44,72,0,79.9,107.4,70,33.3,19.1,26.8,19.3,114.5,56.7,15.9,29,38.5,3.2,2023,62.9,"Rod Barnes","Craig Smith","Cal St. BakersfieldUtah11-11"
2023-01-28,"conf","Cal St. Fullerton","BW","Cal Poly","BW","A","W",65,36,2,112,71.2,113.8,61,24.5,30.8,53.7,63,33.3,24.5,25,16.7,99.5,2023,57.1,"Dedrique Taylor","John Smith","Cal St. FullertonCal Poly1-28"
2023-01-26,"conf","Cal St. Fullerton","BW","UC Irvine","BW","H","W",62,61,0,98,91.1,96.1,43.8,17,15.2,50,94.5,52.1,20.1,14.8,29.2,69.9,2023,64.5,"Dedrique Taylor","Russ Turner","UC IrvineCal St. Fullerton1-26"
2023-01-21,"conf","Cal St. Fullerton","BW","Cal St. Northridge","BW","A","L",66,69,1,93.9,107.3,94.7,48,21.5,22.2,54.9,99,52.8,18.7,20.6,35.8,17.8,2023,61.9,"Dedrique Taylor","Trent Johnson","Cal St. FullertonCal St. Northridge1-21"
2023-01-19,"conf","Cal St. Fullerton","BW","Long Beach St.","BW","A","L",67,72,1,94.4,95.3,90.9,41.7,9.5,22.7,16.7,97.7,48.4,25.8,44.1,22.6,47.2,2023,73.7,"Dedrique Taylor","Dan Monson","Cal St. FullertonLong Beach St.1-19"
2023-01-14,"conf","Cal St. Fullerton","BW","UC Davis","BW","A","L",79,83,1,103.4,104.5,102,47.4,23.2,36.8,59.6,107.1,50.8,20.6,32.4,44.3,46.8,2023,77.5,"Dedrique Taylor","Jim Les","Cal St. FullertonUC Davis1-14"
2023-01-11,"conf","Cal St. Fullerton","BW","UC Irvine","BW","A","L",65,70,1,104.7,96.4,97.6,51.8,27,33.3,23.6,105.1,50,19.5,40,37.5,72.1,2023,66.6,"Dedrique Taylor","Russ Turner","Cal St. FullertonUC Irvine1-11"
2023-01-07,"conf","Cal St. Fullerton","BW","Hawaii","BW","H","W",79,72,0,107.3,95.7,102.4,42.6,14.3,25.7,75.9,93.3,45.8,28.5,36.6,45.8,78.7,2023,68.6,"Dedrique Taylor","Eran Ganot","HawaiiCal St. Fullerton1-7"
2023-01-05,"conf","Cal St. Fullerton","BW","UC Riverside","BW","A","W",77,62,1,115.8,90,114.8,71.4,25.3,9.5,52.4,92.4,44.2,28.3,46.2,20,94.8,2023,67.1,"Dedrique Taylor","Mike Magpayo","Cal St. FullertonUC Riverside1-5"
2022-12-31,"conf","Cal St. Fullerton","BW","Cal St. Northridge","BW","H","W",64,52,2,98.6,93.2,102.7,46.7,17.6,33.3,15,83.4,42.1,19.3,24.3,8.8,65.8,2023,62.3,"Dedrique Taylor","Trent Johnson","Cal St. NorthridgeCal St. Fullerton12-31"
2022-12-29,"conf","Cal St. Fullerton","BW","UC Santa Barbara","BW","H","L",58,66,0,96.4,105.8,93.3,44,33.8,46.4,64.3,106.2,50,17.7,25.9,41.7,25.5,2023,62.2,"Dedrique Taylor","Joe Pasternack","UC Santa BarbaraCal St. Fullerton12-29"
2022-12-21,"nc","Cal St. Fullerton","BW","Sacramento St.","BSky","H","W",59,49,1,98.9,94.4,106.5,44,10.8,29.4,42,88.5,42.9,27.1,41.9,16.3,62.9,2023,55.4,"Dedrique Taylor","David Patrick","Sacramento St.Cal St. Fullerton12-21"
2022-12-10,"nc","Cal St. Fullerton","BW","Southern Utah","WAC","N","L",60,67,0,89.9,93.4,88.4,43.8,17.7,28.6,30.4,98.7,43.9,20.6,32.3,71.4,39.1,2023,67.8,"Dedrique Taylor","Todd Simon","Cal St. FullertonSouthern Utah12-10"
2022-12-07,"nc","Cal St. Fullerton","BW","USC","P12","A","L",50,64,2,76.5,88.4,73.1,37.9,24.8,29.3,17.2,93.6,46.4,20.5,25.7,30.4,16,2023,68.4,"Dedrique Taylor","Andy Enfield","Cal St. FullertonUSC12-7"
2022-11-30,"nc","Cal St. Fullerton","BW","Seattle","WAC","A","L",62,69,0,108.5,104.2,96.2,47.2,18.6,30.6,39.6,107.1,47.4,14,36.4,40.4,61.3,2023,64.4,"Dedrique Taylor","Chris Victor","Cal St. FullertonSeattle11-30"
2022-11-27,"nc","Cal St. Fullerton","BW","North Dakota","Sum","A","L",57,73,1,96.9,115.9,94.1,52.1,21.5,25,27.1,120.5,60.4,21.5,35.7,43.8,11.3,2023,60.6,"Dedrique Taylor","Paul Sather","Cal St. FullertonNorth Dakota11-27"
2022-11-26,"nc","Cal St. Fullerton","BW","Utah Tech","WAC","N","L",60,66,1,100.1,103.7,98.5,53.8,18.1,12.5,7.5,108.3,61.4,23,34.6,47.7,40,2023,60.9,"Dedrique Taylor","Jon Judkins","Cal St. FullertonUtah Tech11-26"
2022-11-18,"nc","Cal St. Fullerton","BW","Pacific","WCC","A","W",94,91,3,107.8,105.2,111.1,50,15.4,42.9,56.2,107.5,48.6,14.2,28.3,40.3,56.9,2023,67.7,"Dedrique Taylor","Leonard Perry","Cal St. FullertonPacific11-18"
2022-11-13,"nc","Cal St. Fullerton","BW","Vermont","AE","H","W",94,85,3,110,104.3,111.4,55,9.5,15.8,70,100.7,50,11.8,9.3,36.2,64.9,2023,67.5,"Dedrique Taylor","John Becker","VermontCal St. Fullerton11-13"
2022-11-11,"nc","Cal St. Fullerton","BW","Pepperdine","WCC","H","W",74,71,4,105.5,107.8,108.7,44.1,11.7,37.2,25,104.3,53.6,25,39.3,27.3,43.9,2023,68.1,"Dedrique Taylor","Lorenzo Romar","PepperdineCal St. Fullerton11-11"
2022-11-07,"nc","Cal St. Fullerton","BW","San Diego St.","MWC","A","L",57,80,0,93.2,101.5,82,43.1,25.9,24.2,33.3,115.1,61.5,17.3,17.9,44.2,27.2,2023,69.5,"Dedrique Taylor","Brian Dutcher","Cal St. FullertonSan Diego St.11-7"
2023-01-28,"conf","Cal St. Northridge","BW","UC Irvine","BW","A","L",56,81,0,83.5,104.7,78.2,33.6,22.3,31.7,43.1,113.1,58.7,20.9,27.6,46.2,6.9,2023,71.6,"Trent Johnson","Russ Turner","Cal St. NorthridgeUC Irvine1-28"
2023-01-26,"conf","Cal St. Northridge","BW","UC San Diego","BW","H","L",57,65,0,77.6,99.6,81.5,38.3,18.6,22,20,92.9,51.9,27.2,22.6,25,5.3,2023,69.9,"Trent Johnson","Ed Olen","UC San DiegoCal St. Northridge1-26"
2023-01-19,"conf","Cal St. Northridge","BW","UC Santa Barbara","BW","A","L",52,72,1,97.9,113,87.5,37,20.2,32.4,27.8,121.1,63.3,20.2,36.4,20.4,16.2,2023,59.4,"Trent Johnson","Joe Pasternack","Cal St. NorthridgeUC Santa Barbara1-19"
2023-01-16,"conf","Cal St. Northridge","BW","Hawaii","BW","A","L",51,58,0,88.4,99.1,84.8,36.2,13.3,26.3,17.2,96.5,42.2,18.3,35.3,39.2,21.2,2023,60.1,"Trent Johnson","Eran Ganot","Cal St. NorthridgeHawaii1-16"
2023-01-14,"conf","Cal St. Northridge","BW","UC Irvine","BW","H","L",57,71,1,93.2,106.3,89.8,40.2,20.5,25,58.7,111.9,57.5,14.2,17.9,28.3,18,2023,63.5,"Trent Johnson","Russ Turner","UC IrvineCal St. Northridge1-14"
2023-01-11,"conf","Cal St. Northridge","BW","UC Davis","BW","H","L",54,62,1,93.4,98.5,89.8,47,24.9,29,20,103.1,46.1,31.6,57.1,39.2,35.1,2023,60.1,"Trent Johnson","Jim Les","UC DavisCal St. Northridge1-11"
2023-01-07,"conf","Cal St. Northridge","BW","UC Riverside","BW","A","L",45,68,0,74.5,94.8,68,24.5,19.6,15.4,61.7,102.8,57,25.7,36.7,36,5.9,2023,66.2,"Trent Johnson","Mike Magpayo","Cal St. NorthridgeUC Riverside1-7"
2023-01-05,"conf","Cal St. Northridge","BW","Long Beach St.","BW","H","L",74,84,1,104,125,106.6,46.8,14.4,32.5,35.5,121,52.3,17.3,50,40.6,10.8,2023,69.4,"Trent Johnson","Dan Monson","Long Beach St.Cal St. Northridge1-5"
2022-12-31,"conf","Cal St. Northridge","BW","Cal St. Fullerton","BW","A","L",52,64,1,89.6,103.5,83.4,42.1,19.3,24.3,8.8,102.7,46.7,17.6,33.3,15,16,2023,62.3,"Trent Johnson","Dedrique Taylor","Cal St. NorthridgeCal St. Fullerton12-31"
2022-12-29,"conf","Cal St. Northridge","BW","Cal Poly","BW","A","L",57,67,3,94.5,120.6,93.8,48,18.1,18.8,32,110.2,52.1,18.1,34.5,43.8,5.7,2023,60.8,"Trent Johnson","John Smith","Cal St. NorthridgeCal Poly12-29"
2022-12-22,"nc","Cal St. Northridge","BW","San Diego","WCC","H","W",83,78,4,101.4,97.3,110.8,54.6,25.4,40.6,57.4,104.1,46.2,22.7,33.3,64.2,61.7,2023,74.9,"Trent Johnson","Steve Lavin","San DiegoCal St. Northridge12-22"
2022-12-19,"nc","Cal St. Northridge","BW","Idaho","BSky","H","L",73,76,0,105.2,119.1,115.4,56.4,20.5,41.4,25.5,120.1,53,12.6,21.4,50,19.3,2023,63.3,"Trent Johnson","Zac Claus","IdahoCal St. Northridge12-19"
2022-12-10,"nc","Cal St. Northridge","BW","Northern Colorado","BSky","H","L",63,70,2,87.6,109.5,95.9,41.5,6.1,26.7,27.7,106.6,45.4,13.7,28.6,50,7.2,2023,65.7,"Trent Johnson","Steve Smiley","Northern ColoradoCal St. Northridge12-10"
2022-12-07,"nc","Cal St. Northridge","BW","Fresno St.","MWC","A","L",56,65,0,98.7,105.1,90.2,47.1,24.2,29.4,21.2,104.7,53.3,20.9,25,51.1,32.6,2023,62.1,"Trent Johnson","Justin Hutson","Cal St. NorthridgeFresno St.12-7"
2022-11-29,"nc","Cal St. Northridge","BW","Boise St.","MWC","A","L",46,55,0,91.1,83.9,76.2,35.7,19.9,21.6,32.7,91.1,43.3,19.9,30.6,28.8,71.8,2023,60.4,"Trent Johnson","Leon Rice","Cal St. NorthridgeBoise St.11-29"
2022-11-23,"nc","Cal St. Northridge","BW","Central Michigan","MAC","N","L",66,82,0,94.6,124.5,94,38.3,15.7,29.3,36.7,116.8,60.4,17.1,16.7,39.6,4.1,2023,70.2,"Trent Johnson","Tony Barbee","Cal St. NorthridgeCentral Michigan11-23"
2022-11-21,"nc","Cal St. Northridge","BW","Tennessee St.","OVC","N","L",73,74,0,100.8,118.8,110.8,50,15.2,29,61.2,112.3,54.4,12.1,19.4,35.1,13.1,2023,65.9,"Trent Johnson","Brian Collins","Cal St. NorthridgeTennessee St.11-21"
2022-11-15,"nc","Cal St. Northridge","BW","Cal Baptist","WAC","A","L",55,62,1,91.7,91.5,84.1,44.5,21.4,21.2,14.5,94.8,41.1,12.2,30.4,30.6,50.7,2023,65.4,"Trent Johnson","Rick Croy","Cal St. NorthridgeCal Baptist11-15"
2022-11-12,"nc","Cal St. Northridge","BW","Utah Tech","WAC","A","L",63,69,0,86.4,97.3,89,38.1,18.4,40.4,37.3,97.5,51.1,22.6,23.3,71.7,20.4,2023,70.8,"Trent Johnson","Jon Judkins","Cal St. NorthridgeUtah Tech11-12"
2023-01-28,"conf","California","P12","Stanford","P12","A","L",46,75,2,82.6,107.6,72.8,34.8,19,25,23.2,118.8,53.3,15.8,42.4,25,4.6,2023,63.2,"Mark Fox","Jerod Haase","CaliforniaStanford1-28"
2023-01-22,"conf","California","P12","Oregon St.","P12","H","L",48,68,2,85.6,118.3,81,40.6,23.6,22.6,25,114.7,67,18.6,23.1,12,2.4,2023,59.3,"Mark Fox","Wayne Tinkle","Oregon St.California1-22"
2023-01-18,"conf","California","P12","Oregon","P12","H","L",58,87,1,104.9,129.5,95.7,43.6,14.8,23.5,20,143.5,68.3,8.2,28.6,36.5,8.2,2023,60.6,"Mark Fox","Dana Altman","OregonCalifornia1-18"
2023-01-14,"conf","California","P12","Washington","P12","A","L",78,81,3,110.8,103,103.4,46.5,11.9,31.8,29.6,107.4,56.4,19.9,26.7,49.1,69.8,2023,67,"Mark Fox","Mike Hopkins","CaliforniaWashington1-14"
2023-01-11,"conf","California","P12","Washington St.","P12","A","L",51,66,1,92.4,97.3,82.8,40.6,17.8,21.2,18.9,107.1,55,21.1,32.4,40,35.6,2023,61.6,"Mark Fox","Kyle Smith","CaliforniaWashington St.1-11"
2023-01-06,"conf","California","P12","Stanford","P12","H","W",92,70,2,150.7,119.8,153.6,74.1,16.7,45.8,29.6,116.8,56.2,16.7,38.7,19.6,93.3,2023,59.9,"Mark Fox","Jerod Haase","StanfordCalifornia1-6"
2022-12-31,"conf","California","P12","Colorado","P12","H","W",80,76,2,128.1,102.2,111.8,65,29.3,41.7,40,106.2,50.8,12.6,25.7,21.2,93.1,2023,71.6,"Mark Fox","Tad Boyle","ColoradoCalifornia12-31"
2022-12-29,"conf","California","P12","Utah","P12","H","L",43,58,1,80.4,91.4,71.3,36.4,21.6,17.1,45.5,96.2,42.5,13.3,23.5,28.3,18.7,2023,60.3,"Mark Fox","Craig Smith","UtahCalifornia12-29"
2022-12-21,"nc","California","P12","UT Arlington","WAC","H","W",73,51,2,111.2,92.4,119.3,59.8,16.3,25,54.3,83.3,37,19.6,27,36,89.4,2023,61.2,"Mark Fox","Greg Young","UT ArlingtonCalifornia12-21"
